,cardiff_score,Likes,Retweets
17750,0.0739544630050659,0.0,1.0
17751,0.4590700380504131,0.0,1.0
17752,0.4865873120725155,0.0,0.0
17753,0.4622034579515457,2.0,1.0
17754,0.4464134126901627,0.0,0.0
17755,0.4933735206723214,2.0,2.0
17756,0.4553139768540859,1.0,0.0
17757,0.5334468930959702,0.0,0.0
17758,0.5356366336345673,0.0,0.0
17759,0.5412064045667648,0.0,0.0
17760,0.5797817632555962,0.0,0.0
17761,0.7612959444522858,0.0,0.0
17762,0.512355187907815,0.0,0.0
17763,0.8817558586597443,0.0,0.0
17764,0.5594693869352341,52.0,23.0
17765,0.4897039756178856,0.0,0.0
17766,0.4775287825614214,1.0,2.0
17767,0.3410528302192688,3.0,15.0
17768,0.8397306501865387,3.0,0.0
17769,0.4672217518091202,0.0,0.0
17770,0.9773605465888976,34.0,3.0
17771,0.3885006532073021,0.0,0.0
17772,0.3847964480519295,4.0,4.0
17773,0.3294716775417328,19.0,26.0
17774,0.4942180868238211,0.0,1.0
17775,0.4373596310615539,100.0,108.0
17776,0.2764466255903244,0.0,0.0
17777,0.4847044292837381,10.0,6.0
17778,0.2157236337661743,2.0,3.0
17779,0.4690320510417223,4.0,1.0
17780,0.4672940261662006,0.0,0.0
17781,0.6011223345994949,0.0,0.0
17782,0.3276217132806778,1.0,0.0
17783,0.227674514055252,0.0,0.0
17784,0.3635084480047226,4.0,5.0
17785,0.2636563032865524,1.0,0.0
17786,0.4981693606823683,7.0,7.0
17787,0.211926132440567,2.0,0.0
17788,0.5052370503544807,9.0,30.0
17789,0.3701785206794739,35.0,28.0
17790,0.1473545432090759,1.0,0.0
17791,0.5099072866141796,0.0,0.0
17792,0.4650794342160225,0.0,0.0
17793,0.5720531865954399,2.0,1.0
17794,0.8464907705783844,2.0,1.0
17795,0.482134459540248,2.0,1.0
17796,0.3993930965662002,13.0,14.0
17797,0.8376640975475311,65.0,29.0
17798,0.2916028201580047,1.0,3.0
17799,0.5253428816795349,2.0,0.0
17800,0.66625015437603,0.0,0.0
17801,0.7997045814990997,114.0,101.0
17802,0.4302243962883949,35.0,32.0
17803,0.407708540558815,8.0,14.0
17804,0.5416099987924099,2.0,4.0
17805,0.4837516359984875,5.0,0.0
17806,0.4932118216529489,1.0,0.0
17807,0.6323266178369522,1.0,1.0
17808,0.5769949778914452,7.0,2.0
17809,0.954569935798645,8.0,3.0
17810,0.471146397292614,5.0,2.0
17811,0.3170324862003326,7.0,2.0
17812,0.6613596826791763,4.0,2.0
17813,0.7557213604450226,1.0,1.0
17814,0.3032579720020294,0.0,0.0
17815,0.5755357295274734,6.0,3.0
17816,0.4579820781946182,0.0,1.0
17817,0.9193416833877563,0.0,0.0
17818,0.6307242214679718,0.0,0.0
17819,0.5139822009950876,0.0,0.0
17820,0.4245852157473564,8.0,12.0
17821,0.6101553440093994,414.0,528.0
17822,0.688138023018837,25.0,23.0
17823,0.1284055411815643,0.0,0.0
17824,0.4937193151563406,67.0,39.0
17825,0.6632999628782272,5.0,3.0
17826,0.1234992742538452,0.0,2.0
17827,0.4658375084400177,22.0,75.0
17828,0.2231419086456298,32.0,76.0
17829,0.3262461274862289,0.0,1.0
17830,0.6320041120052338,5.0,9.0
17831,0.6128462105989456,3.0,1.0
17832,0.7230147868394852,41.0,63.0
17833,0.2509961724281311,0.0,1.0
17834,0.3557818233966827,3.0,2.0
17835,0.5518046878278255,38.0,44.0
17836,0.4951855335384607,1.0,1.0
17837,0.3957060948014259,1.0,0.0
17838,0.4810054227709771,0.0,3.0
17839,0.4958435371518135,0.0,0.0
17840,0.5156827457249165,6.0,1.0
17841,0.4950287565588951,24.0,18.0
17842,0.5011288803070784,8.0,5.0
17843,0.2632906287908554,3.0,6.0
17844,0.0913379788398742,54.0,108.0
17845,0.6004643738269806,3.0,0.0
17846,0.480389229953289,4.0,2.0
17847,0.3444517701864242,8.0,4.0
17848,0.5286288633942604,36.0,21.0
17849,0.5557442158460617,7.0,9.0
17850,0.0471626222133635,16.0,72.0
17851,0.5035820109769702,1.0,2.0
17852,0.5147182643413544,1.0,1.0
17853,0.5073730833828449,0.0,0.0
17854,0.4978400319814682,4.0,1.0
17855,0.2003076672554016,0.0,0.0
17856,0.4657641872763634,7.0,8.0
17857,0.5433486104011536,0.0,0.0
17858,0.0987527072429657,3.0,4.0
17859,0.4246168434619903,0.0,0.0
17860,0.4984660446643829,0.0,0.0
17861,0.4917868822813034,0.0,1.0
17862,0.4969369806349277,20.0,6.0
17863,0.4969369806349277,33.0,9.0
17864,0.5161054357886314,9.0,5.0
17865,0.5724221616983414,15.0,4.0
17866,0.4860228504985571,11.0,8.0
17867,0.4946504123508931,13.0,18.0
17868,0.7236550897359848,2.0,2.0
17869,0.45967673137784,36.0,26.0
17870,0.4788283370435238,15.0,9.0
17871,0.44625074416399,376.0,154.0
17872,0.5027416199445724,666.0,256.0
17873,0.4997841417789459,86.0,56.0
17874,0.5007741488516331,34.0,36.0
17875,0.975260853767395,10.0,2.0
17876,0.4999045878648758,20.0,17.0
17877,0.4785637557506561,1.0,1.0
17878,0.5018905457109213,0.0,1.0
17879,0.4758678004145622,385.0,151.0
17880,0.4871112108230591,8.0,11.0
17881,0.5160594768822193,8.0,20.0
17882,0.507574150338769,3.0,1.0
17883,0.2671263515949249,12.0,29.0
17884,0.2628374844789505,5.0,0.0
17885,0.3985235542058944,113.0,129.0
17886,0.6043264791369438,36.0,58.0
17887,0.4851056691259146,7.0,5.0
17888,0.5037173815071583,7.0,4.0
17889,0.4821117930114269,5.0,0.0
17890,0.4927135892212391,13.0,13.0
17891,0.5104351090267301,19.0,19.0
17892,0.5092147421091795,1.0,4.0
17893,0.8665399253368378,3.0,0.0
17894,0.9328590035438538,1.0,0.0
17895,0.4901574533432722,65.0,32.0
17896,0.3016571253538131,0.0,0.0
17897,0.5559956021606922,6.0,1.0
17898,0.1299817562103271,7.0,3.0
17899,0.8530237078666687,0.0,0.0
17900,0.4874466769397259,41.0,34.0
17901,0.3649872541427612,8.0,13.0
17902,0.5146418660879135,58.0,92.0
17903,0.6184415519237518,13.0,0.0
17904,0.6547965854406357,3.0,0.0
17905,0.4968649800866842,3.0,8.0
17906,0.9930646121501924,10.0,4.0
17907,0.4975980427116156,4.0,1.0
17908,0.3317179530858993,282.0,64.0
17909,0.4090103283524513,0.0,0.0
17910,0.4763629846274853,0.0,0.0
17911,0.4718197658658028,0.0,0.0
17912,0.2096644639968872,1.0,0.0
17913,0.3682295083999634,71.0,114.0
17914,0.4153498262166977,11.0,11.0
17915,0.6145404800772667,67.0,75.0
17916,0.8616300821304321,0.0,0.0
17917,0.3727711886167526,0.0,0.0
17918,0.4741590321063995,1.0,1.0
17919,0.477462824434042,20.0,27.0
17920,0.0940999090671539,29.0,40.0
17921,0.4546619616448879,1.0,0.0
17922,0.4812041223049164,0.0,0.0
17923,0.3623792231082916,1.0,1.0
17924,0.4782005529850721,6.0,2.0
17925,0.5215887352824211,1.0,1.0
17926,0.4834014307707548,0.0,0.0
17927,0.3444196134805679,0.0,0.0
17928,0.5055252555757761,59.0,12.0
17929,0.3621666729450226,0.0,0.0
17930,0.2066827714443206,5.0,7.0
17931,0.4771117605268955,2.0,0.0
17932,0.4012548997998238,5.0,2.0
17933,0.2021721005439758,4.0,7.0
17934,0.8813656270503998,0.0,0.0
17935,0.4840384237468243,0.0,0.0
17936,0.4862327510491014,0.0,0.0
17937,0.817696750164032,63.0,72.0
17938,0.1782566010951995,1.0,0.0
17939,0.1909413933753967,0.0,0.0
17940,0.637249231338501,4.0,2.0
17941,0.4990676306188107,2.0,2.0
17942,0.497052202001214,3.0,1.0
17943,0.48664291203022,0.0,0.0
17944,0.350158542394638,1.0,3.0
17945,0.4820464812219143,3.0,10.0
17946,0.470717815682292,0.0,0.0
17947,0.4660835117101669,13.0,16.0
17948,0.2937435805797577,45.0,60.0
17949,0.5754519999027252,0.0,0.0
17950,0.496327131986618,0.0,0.0
17951,0.5104961292818189,0.0,0.0
17952,0.5673084110021591,7.0,26.0
17953,0.4754922520369291,0.0,0.0
17954,0.3094624727964401,52.0,104.0
17955,0.978409856557846,0.0,0.0
17956,0.393026202917099,4.0,0.0
17957,0.6284654289484024,1.0,1.0
17958,0.7877379953861237,1.0,1.0
17959,0.9303260743618011,2.0,1.0
17960,0.5337329134345055,3.0,1.0
17961,0.895618349313736,0.0,0.0
17962,0.6503345519304276,0.0,1.0
17963,0.4770617019385099,0.0,0.0
17964,0.3546812087297439,1.0,0.0
17965,0.4689572900533676,0.0,1.0
17966,0.5555613487958908,0.0,0.0
17967,0.4428166523575783,4.0,0.0
17968,0.2805662006139755,2.0,0.0
17969,0.1312062442302703,0.0,1.0
17970,0.4652802087366581,2.0,1.0
17971,0.6069990694522858,0.0,0.0
17972,0.4749016314744949,0.0,0.0
17973,0.8238501250743866,2.0,0.0
17974,0.837024599313736,0.0,0.0
17975,0.4749016314744949,0.0,0.0
17976,0.8157130479812622,5.0,2.0
17977,0.4799928739666939,0.0,0.0
17978,0.2295499742031097,64.0,153.0
17979,0.2316624820232391,0.0,0.0
17980,0.5075538419187069,0.0,0.0
17981,0.9517081677913666,0.0,0.0
17982,0.3254141807556152,0.0,2.0
17983,0.5001962967216969,0.0,0.0
17984,0.2006150186061859,1.0,0.0
17985,0.3420878052711487,0.0,0.0
17986,0.4864513352513313,2.0,1.0
17987,0.9637113511562349,8.0,3.0
17988,0.2478706538677215,5.0,1.0
17989,0.2816495597362518,0.0,0.0
17990,0.2142089903354644,1.0,0.0
17991,0.4035826027393341,18.0,36.0
17992,0.1463926136493683,8.0,16.0
17993,0.9909980893135072,44.0,5.0
17994,0.5075538419187069,0.0,0.0
17995,0.169435441493988,0.0,0.0
17996,0.2548692226409912,0.0,0.0
17997,0.4122058302164078,1.0,4.0
17998,0.9618148803710938,0.0,0.0
17999,0.8626373708248138,20.0,7.0
18000,0.2044151127338409,0.0,0.0
18001,0.549320612102747,3.0,2.0
18002,0.424704372882843,15.0,23.0
18003,0.7904714941978455,11.0,9.0
18004,0.1106756925582885,0.0,1.0
18005,0.5731058269739151,38.0,75.0
18006,0.3058002293109894,0.0,1.0
18007,0.4103086888790131,0.0,0.0
18008,0.5075538419187069,0.0,0.0
18009,0.5841817557811737,2.0,8.0
18010,0.473186407238245,0.0,0.0
18011,0.1294037699699401,2.0,3.0
18012,0.5049795098602772,0.0,0.0
18013,0.501725671812892,2.0,6.0
18014,0.8311768472194672,26.0,8.0
18015,0.3799105063080787,2.0,4.0
18016,0.4713016897439957,32.0,76.0
18017,0.3924272805452347,8.0,2.0
18018,0.4973774384707212,0.0,0.0
18019,0.5761945471167564,0.0,0.0
18020,0.4928341396152974,3.0,2.0
18021,0.334363654255867,64.0,60.0
18022,0.7305784076452255,13.0,1.0
18023,0.5075538419187069,0.0,0.0
18024,0.4471957869827747,1.0,4.0
18025,0.071457028388977,1.0,0.0
18026,0.4940930083394051,0.0,0.0
18027,0.5358211658895016,0.0,0.0
18028,0.2815161794424057,0.0,1.0
18029,0.2256248891353607,55.0,36.0
18030,0.4336450695991516,29.0,44.0
18031,0.4169479981064796,5.0,5.0
18032,0.446753166615963,16.0,30.0
18033,0.4828724917024374,22.0,17.0
18034,0.4716346301138401,0.0,2.0
18035,0.5889374688267708,0.0,0.0
18036,0.2938826978206634,2.0,5.0
18037,0.9621805548667908,0.0,0.0
18038,0.990520715713501,27.0,3.0
18039,0.4814499579370022,15.0,14.0
18040,0.4659231342375278,2.0,0.0
18041,0.4421042650938034,0.0,0.0
18042,0.9068178832530976,2.0,1.0
18043,0.5011206548660994,0.0,0.0
18044,0.4622065313160419,1.0,0.0
18045,0.567750871181488,1.0,0.0
18046,0.9941160678863524,25.0,29.0
18047,0.5019952841103077,1.0,0.0
18048,0.8240399062633514,0.0,0.0
18049,0.9612074196338654,9.0,10.0
18050,0.4799264147877694,0.0,0.0
18051,0.9535718858242036,0.0,0.0
18052,0.992046356201172,64.0,63.0
18053,0.4238455891609192,0.0,0.0
18054,0.4546473138034343,95.0,141.0
18055,0.4038189724087715,0.0,0.0
18056,0.4820059444755316,1.0,0.0
18057,0.4852235354483128,12.0,6.0
18058,0.3246881514787674,0.0,0.0
18059,0.2947089225053787,75.0,111.0
18060,0.5333936586976051,2.0,4.0
18061,0.4774818141013384,8.0,7.0
18062,0.4740371834486723,0.0,0.0
18063,0.4184835478663444,18.0,32.0
18064,0.4163372591137886,1.0,0.0
18065,0.2049355208873748,1.0,3.0
18066,0.3423132598400116,1.0,3.0
18067,0.3994137570261955,7.0,9.0
18068,0.3943331018090248,2.0,3.0
18069,0.4973401464521885,0.0,0.0
18070,0.4220244064927101,1.0,0.0
18071,0.2311252951622009,13.0,22.0
18072,0.0580017566680908,1.0,0.0
18073,0.6699489206075668,2.0,4.0
18074,0.5444697961211205,5.0,5.0
18075,0.159711867570877,19.0,21.0
18076,0.5046010408550501,1.0,0.0
18077,0.2410401701927185,1.0,2.0
18078,0.2496571242809295,31.0,44.0
18079,0.33319291472435,43.0,46.0
18080,0.5732987374067307,1.0,0.0
18081,0.4878262598067522,2.0,1.0
18082,0.1094924807548523,9.0,16.0
18083,0.9621674716472626,151.0,40.0
18084,0.1971399784088134,11.0,20.0
18085,0.8555742800235748,12.0,5.0
18086,0.5595170296728611,0.0,0.0
18087,0.5349173359572887,3.0,1.0
18088,0.4684070982038975,0.0,1.0
18089,0.3843369483947754,17.0,37.0
18090,0.2683118134737015,1.0,0.0
18091,0.3962829187512398,20.0,33.0
18092,0.2762188017368316,21.0,26.0
18093,0.3735877871513366,0.0,3.0
18094,0.4949779789894819,13.0,9.0
18095,0.3461216688156128,1.0,0.0
18096,0.2921945303678512,3.0,1.0
18097,0.4926180485635996,22.0,15.0
18098,0.5084311114624143,0.0,0.0
18099,0.5100322747603059,1.0,0.0
18100,0.51483244728297,0.0,0.0
18101,0.5112293576821685,0.0,0.0
18102,0.1993227303028106,19.0,31.0
18103,0.944869190454483,4.0,0.0
18104,0.4744603149592876,0.0,3.0
18105,0.7636090219020844,1.0,0.0
18106,0.5405221320688725,121.0,141.0
18107,0.3438088446855545,52.0,96.0
18108,0.0667493939399719,2.0,2.0
18109,0.4974924586713314,71.0,22.0
18110,0.3438088446855545,4.0,7.0
18111,0.4810099434107542,3.0,0.0
18112,0.4385223537683487,7.0,21.0
18113,0.4295674338936806,2.0,0.0
18114,0.7677007019519806,0.0,0.0
18115,0.0767727792263031,9.0,15.0
18116,0.98501655459404,32.0,5.0
18117,0.5183241721242666,0.0,0.0
18118,0.5581120327115059,0.0,0.0
18119,0.6248299926519394,14.0,6.0
18120,0.2969964891672134,0.0,0.0
18121,0.305277019739151,5.0,6.0
18122,0.9849872887134552,24.0,4.0
18123,0.9903586208820344,31.0,16.0
18124,0.9643217027187349,32.0,7.0
18125,0.0789518654346466,2.0,2.0
18126,0.5633893311023712,19.0,9.0
18127,0.5102004483342171,14.0,11.0
18128,0.437980342656374,0.0,0.0
18129,0.4120439887046814,0.0,0.0
18130,0.4950744323432446,0.0,0.0
18131,0.97145277261734,22.0,7.0
18132,0.5018410366028547,116.0,56.0
18133,0.5393633022904396,0.0,0.0
18134,0.3337227553129196,107.0,118.0
18135,0.5219743736088276,1.0,0.0
18136,0.9009450674057008,1.0,2.0
18137,0.7031493782997131,2.0,0.0
18138,0.466413788497448,1.0,1.0
18139,0.9471690952777864,1.0,0.0
18140,0.968630313873291,1.0,0.0
18141,0.36781045794487,3.0,0.0
18142,0.5621350817382336,0.0,0.0
18143,0.602331131696701,15.0,14.0
18144,0.5075538419187069,0.0,1.0
18145,0.4966149944812059,13.0,3.0
18146,0.9831708669662476,110.0,17.0
18147,0.1750602722167968,0.0,0.0
18148,0.351018339395523,0.0,2.0
18149,0.215128481388092,2.0,1.0
18150,0.469317838549614,0.0,0.0
18151,0.479639308527112,7.0,8.0
18152,0.4866483509540558,1.0,1.0
18153,0.2541901767253876,29.0,21.0
18154,0.3074660152196884,7.0,5.0
18155,0.4375034719705582,0.0,0.0
18156,0.1531958580017089,73.0,127.0
18157,0.4683448597788811,6.0,4.0
18158,0.5075538419187069,0.0,0.0
18159,0.5400848388671875,1.0,0.0
18160,0.433419294655323,0.0,0.0
18161,0.9728041887283324,1.0,2.0
18162,0.2004803419113159,1.0,0.0
18163,0.1453821659088134,9.0,6.0
18164,0.485217809677124,1.0,4.0
18165,0.2974155843257904,0.0,1.0
18166,0.610024593770504,11.0,19.0
18167,0.2305611968040466,0.0,0.0
18168,0.044152021408081,20.0,31.0
18169,0.4663675837218761,0.0,0.0
18170,0.2864492982625961,1.0,0.0
18171,0.6792123168706894,0.0,0.0
18172,0.0555421113967895,3.0,4.0
18173,0.4198831543326378,3.0,4.0
18174,0.4554209783673286,2.0,3.0
18175,0.4437444880604744,0.0,0.0
18176,0.5200231280177832,0.0,0.0
18177,0.6957384347915649,14.0,5.0
18178,0.7614502012729645,3.0,2.0
18179,0.5027216281741858,2.0,0.0
18180,0.4671304821968079,22.0,12.0
18181,0.5026843156665564,2.0,0.0
18182,0.9925173223018646,9.0,0.0
18183,0.4495183825492859,3.0,1.0
18184,0.2084371149539947,2.0,0.0
18185,0.5122661115601659,12.0,5.0
18186,0.2736399918794632,50.0,83.0
18187,0.5269761551171541,13.0,24.0
18188,0.4585404768586159,10.0,25.0
18189,0.4822805635631084,15.0,23.0
18190,0.7092792242765427,7.0,2.0
18191,0.5797409415245056,7.0,2.0
18192,0.4493577890098095,0.0,0.0
18193,0.3442911654710769,0.0,0.0
18194,0.6251105219125748,14.0,27.0
18195,0.726374939084053,54.0,14.0
18196,0.5347366258502007,12.0,8.0
18197,0.4127745032310486,0.0,3.0
18198,0.5055158669129014,0.0,1.0
18199,0.5055158669129014,0.0,0.0
18200,0.8760716021060944,1.0,1.0
18201,0.8138805627822876,0.0,1.0
18202,0.5461357869207859,1.0,0.0
18203,0.5043280832469463,0.0,0.0
18204,0.2422740757465362,0.0,1.0
18205,0.5075538419187069,0.0,0.0
18206,0.9082814157009124,0.0,0.0
18207,0.4515151381492615,2.0,0.0
18208,0.4806026723235846,3.0,0.0
18209,0.506374154239893,3.0,1.0
18210,0.4465758129954338,6.0,3.0
18211,0.3881921693682671,2.0,1.0
18212,0.8819855749607086,72.0,50.0
18213,0.4070978462696075,4.0,9.0
18214,0.4660393409430981,1.0,0.0
18215,0.4802062269300222,29.0,16.0
18216,0.4362536966800689,2.0,0.0
18217,0.4534158147871494,23.0,26.0
18218,0.239076554775238,2.0,0.0
18219,0.6908287405967712,0.0,0.0
18220,0.4824386350810528,1.0,0.0
18221,0.6151843369007111,3.0,4.0
18222,0.5064432993531227,5.0,1.0
18223,0.5558808445930481,0.0,1.0
18224,0.3492000102996826,28.0,63.0
18225,0.2233458757400512,17.0,29.0
18226,0.4207817912101746,7.0,9.0
18227,0.428075797855854,1.0,0.0
18228,0.5596931949257851,4.0,0.0
18229,0.5219743736088276,1.0,0.0
18230,0.5108323320746422,2.0,1.0
18231,0.6340585649013519,4.0,4.0
18232,0.484138660132885,12.0,4.0
18233,0.6083058789372444,2277.0,660.0
18234,0.1749708354473114,2.0,0.0
18235,0.3870291113853455,1.0,1.0
18236,0.8996364772319794,0.0,0.0
18237,0.435477651655674,1.0,3.0
18238,0.3486106693744659,11.0,8.0
18239,0.7035772651433945,16.0,16.0
18240,0.5237482469528913,2.0,4.0
18241,0.3554586619138717,27.0,49.0
18242,0.6627370417118073,6.0,0.0
18243,0.5017553307116032,2.0,1.0
18244,0.2655523121356964,30.0,53.0
18245,0.476284584030509,8.0,12.0
18246,0.3369816690683365,18.0,58.0
18247,0.4847354544326663,1.0,0.0
18248,0.6467725038528442,9.0,15.0
18249,0.9582017362117768,5.0,2.0
18250,0.2252311408519745,0.0,8.0
18251,0.9839644134044648,26.0,3.0
18252,0.4726158156991005,2.0,0.0
18253,0.4525063559412956,0.0,1.0
18254,0.4424863085150718,0.0,0.0
18255,0.7939109206199646,1.0,0.0
18256,0.2804500609636307,44.0,89.0
18257,0.409360684454441,7.0,12.0
18258,0.5219743736088276,1.0,1.0
18259,0.7277330458164215,94.0,166.0
18260,0.1939539015293121,1.0,0.0
18261,0.582761138677597,2.0,1.0
18262,0.1039559841156005,266.0,99.0
18263,0.4465748891234398,6.0,13.0
18264,0.311015784740448,10.0,20.0
18265,0.6233115792274475,9.0,15.0
18266,0.0673722624778747,43.0,83.0
18267,0.4282414093613625,1.0,0.0
18268,0.1917561590671539,14.0,35.0
18269,0.4184122309088707,0.0,0.0
18270,0.5137418173253536,25.0,10.0
18271,0.4831987172365189,0.0,0.0
18272,0.3802086189389229,2.0,2.0
18273,0.5219743736088276,1.0,0.0
18274,0.3312994986772537,0.0,0.0
18275,0.3646030724048614,2.0,1.0
18276,0.4177803695201874,22.0,12.0
18277,0.6204238161444664,0.0,0.0
18278,0.4536324478685856,0.0,0.0
18279,0.9937084019184113,3.0,0.0
18280,0.9819480776786804,4.0,2.0
18281,0.9725593328475952,1.0,1.0
18282,0.4910189788788557,2.0,0.0
18283,0.3462908267974853,2.0,1.0
18284,0.1658594608306884,14.0,8.0
18285,0.4956189282238483,0.0,0.0
18286,0.2175523042678833,8.0,11.0
18287,0.2313335835933685,4.0,4.0
18288,0.9614890515804292,13.0,9.0
18289,0.4937604479491711,1.0,0.0
18290,0.2576755881309509,12.0,31.0
18291,0.3823129534721374,0.0,3.0
18292,0.5054088067263365,3.0,2.0
18293,0.4006906747817993,2.0,0.0
18294,0.5064951255917549,0.0,0.0
18295,0.4981075115501881,203.0,9.0
18296,0.5075538419187069,0.0,0.0
18297,0.1717917025089264,3.0,8.0
18298,0.5186248626559973,393.0,164.0
18299,0.1096338629722595,2.0,0.0
18300,0.2500562667846679,2.0,3.0
18301,0.2660113424062729,39.0,24.0
18302,0.5098333591595292,2.0,3.0
18303,0.7001820653676987,0.0,0.0
18304,0.5493716076016426,114.0,29.0
18305,0.5463001579046249,4.0,0.0
18306,0.4458740577101707,5.0,3.0
18307,0.6858310550451279,17.0,8.0
18308,0.6640891581773758,4.0,8.0
18309,0.1696569919586181,1.0,0.0
18310,0.5075538419187069,0.0,0.0
18311,0.4947281163185835,0.0,0.0
18312,0.1014838516712188,50.0,50.0
18313,0.815176784992218,8.0,3.0
18314,0.8341837227344513,3.0,1.0
18315,0.652420848608017,1.0,0.0
18316,0.4916357211768627,140.0,41.0
18317,0.9722340404987336,33.0,17.0
18318,0.4821662791073322,6.0,1.0
18319,0.4719245228916407,73.0,79.0
18320,0.7880361974239349,34.0,18.0
18321,0.4446267858147621,32.0,51.0
18322,0.4934890326112509,2.0,0.0
18323,0.5365054570138454,2.0,3.0
18324,0.3374746739864349,1.0,2.0
18325,0.1862474977970123,1.0,7.0
18326,0.3405042439699173,2.0,6.0
18327,0.5916098281741142,68.0,41.0
18328,0.5219743736088276,1.0,0.0
18329,0.5916098281741142,5.0,1.0
18330,0.3063052892684936,2.0,2.0
18331,0.3121259212493896,14.0,5.0
18332,0.5077785942703485,17.0,5.0
18333,0.4926247708499432,5.0,5.0
18334,0.5700626000761986,4.0,3.0
18335,0.5008674468845129,30.0,8.0
18336,0.6765782386064529,2.0,0.0
18337,0.2467498183250427,1.0,1.0
18338,0.475503271445632,1.0,0.0
18339,0.475503271445632,0.0,0.0
18340,0.4688996486365795,0.0,0.0
18341,0.9093869030475616,1.0,0.0
18342,0.4026261195540428,0.0,0.0
18343,0.6440462023019791,11.0,8.0
18344,0.5614538341760635,2.0,3.0
18345,0.4518014080822468,0.0,0.0
18346,0.3542640656232834,0.0,0.0
18347,0.4674195274710655,0.0,0.0
18348,0.7698355913162231,5.0,0.0
18349,0.4986436944454908,1.0,1.0
18350,0.4844656214118004,2.0,1.0
18351,0.5889963954687119,0.0,0.0
18352,0.5076108295470476,1.0,1.0
18353,0.4728047922253609,0.0,0.0
